run_name,dataset,protocol,recording_id,measurement_id,aggregation_unit,start_frame,end_frame,start_second,end_second,duration_seconds,predicted_hr_bpm,gt_hr_bpm,signed_error_bpm,absolute_error_bpm,absolute_percentage_error,waveform_pearson,snr_db,signal_samples,gt_signal_mean,gt_signal_std,prediction_signal_mean,prediction_signal_std,fft_bin_spacing_bpm,failure_type
UBFC_TO_PURE_CROSS,PURE,old,806,18,window,540,780,18.0,26.0,8.0,60.0,52.5,7.5,7.5,14.285714285714285,0.6302520254522083,nan,240,-0.24207624161582275,0.9070706885456588,-0.0015309207077789933,0.8991920814745809,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,806,19,window,570,810,19.0,27.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.6351934605527704,nan,240,-0.24801220455379505,0.8586429818247049,-0.019445456812299932,0.9265263237073954,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,806,22,window,660,900,22.0,30.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.7459298240958928,nan,240,-0.1352206336361155,0.8712130509061208,-0.00415510580149158,0.8835577556236317,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,806,30,window,900,1140,30.0,38.0,8.0,75.0,52.5,22.5,22.5,42.857142857142854,0.5002514491672553,nan,240,0.07666781506102299,0.9736738485539075,-0.02461694445105195,0.8947616335634189,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,806,31,window,930,1170,31.0,39.0,8.0,90.0,52.5,37.5,37.5,71.42857142857143,0.5061927920943191,nan,240,0.12743458454320494,0.9835276220015801,-0.03618714284932938,0.8952284911438432,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,902,1,window,30,270,1.0,9.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.13313800834715697,nan,240,0.003332584777856349,0.7014052566461032,0.019274975986551264,0.8652649988916871,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,902,2,window,60,300,2.0,10.0,8.0,90.0,52.5,37.5,37.5,71.42857142857143,0.20158406166701914,nan,240,-0.03731472490943012,0.7502366154095574,0.028796588507850034,0.8330735833251235,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,902,16,window,480,720,16.0,24.0,8.0,67.5,52.5,15.0,15.0,28.57142857142857,0.2353758307668209,nan,240,-0.061697148901881174,1.095688448551485,-0.012525232292892837,0.5881626933636133,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,902,22,window,660,900,22.0,30.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.3818400640337564,nan,240,-0.12549217074974595,1.1080315138286827,-0.0006714566324761228,0.7413251312601736,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,902,23,window,690,930,23.0,31.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.4744491155567762,nan,240,-0.13631157271394986,1.1203345916283547,-0.03176695570575569,0.7930981205532031,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,902,31,window,930,1170,31.0,39.0,8.0,105.0,52.5,52.5,52.5,100.0,0.34372284930426067,nan,240,0.22353713513145107,1.3055371061019143,0.025178738187883673,0.9003948525956241,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,902,34,window,1020,1260,34.0,42.0,8.0,105.0,52.5,52.5,52.5,100.0,0.30083513788421107,nan,240,0.006914644913208779,0.9906514584812113,-0.03702729522891295,0.9361129131198076,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,902,39,window,1170,1410,39.0,47.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.6276589578684051,nan,240,0.0472318069934087,0.6574270042436965,0.03662865310009989,0.8184905097481142,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,902,41,window,1230,1470,41.0,49.0,8.0,67.5,52.5,15.0,15.0,28.57142857142857,0.5547348426142275,nan,240,0.08806435894249934,0.6696942165094666,-0.0014167498682866033,0.8498217885063757,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,902,50,window,1500,1740,50.0,58.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.6377862950562639,nan,240,0.09705393169351577,0.9824254647211262,0.013424080558291336,0.69179531559017,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,902,51,window,1530,1770,51.0,59.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.5368768056242098,nan,240,0.09920633794881253,1.0072350604381697,0.01736067408200367,0.671042629986587,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,902,54,window,1620,1860,54.0,62.0,8.0,105.0,52.5,52.5,52.5,100.0,0.2977795733329315,nan,240,0.08961526015228391,0.8889387312007411,-0.0036714317825656062,0.756433425271902,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,902,55,window,1650,1890,55.0,63.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.2430623406944514,nan,240,0.13902821947334684,0.9194002146738472,0.004960925814940773,0.5738712326119595,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,902,56,window,1680,1920,56.0,64.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.3617725324162906,nan,240,0.14939646308089471,0.9684373434202928,-0.005875042580972911,0.7087872679655716,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,903,8,window,240,480,8.0,16.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.6953533077947311,nan,240,-0.10967595176032345,0.7182859110249146,-0.02121289470241469,0.7846919284198455,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,903,9,window,270,510,9.0,17.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.6007602841205204,nan,240,-0.032464890026348045,0.7268326609311755,-0.013855753363243998,0.764727180982797,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,903,19,window,570,810,19.0,27.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.3353453537781372,nan,240,-0.01125735784427626,0.867793777153888,-0.002307815649441493,0.8614770638230982,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,903,21,window,630,870,21.0,29.0,8.0,97.5,52.5,45.0,45.0,85.71428571428571,0.3769418243448486,nan,240,0.1595660943255209,0.9106945888189466,0.013586107448047368,0.570684174595689,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,903,23,window,690,930,23.0,31.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.26791754139448803,nan,240,0.12322227850359377,0.9053426149314422,-0.003613022663676736,0.46486573209581683,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,903,24,window,720,960,24.0,32.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.18735497562110373,nan,240,0.14523753233920375,0.9124710547196353,0.016594477488493253,0.5101770385636317,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,903,27,window,810,1050,27.0,35.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.2073702700181634,nan,240,0.11433285559480415,1.0230143277074533,0.01385991100596609,0.6396880211825959,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,903,29,window,870,1110,29.0,37.0,8.0,97.5,52.5,45.0,45.0,85.71428571428571,0.27738595547840145,nan,240,0.03295430890616395,0.9762676447447421,-0.01099733715032409,0.8027780019406247,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,903,32,window,960,1200,32.0,40.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.26749636244457553,nan,240,0.07372501532192587,0.9974620960688165,0.018373630456406876,0.7084900501407326,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,903,44,window,1320,1560,44.0,52.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.3038562377827989,nan,240,0.04677149480762185,1.0385582125282697,0.011288452646080567,0.2364050701940393,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,903,53,window,1590,1830,53.0,61.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.43695469552062527,nan,240,0.0720220019583136,1.068261048630993,0.0010212082279612567,0.35325457564861007,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,903,55,window,1650,1890,55.0,63.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.14444866254053904,nan,240,0.06500577573055118,1.1291380723558933,0.004696853974705984,0.2206505710298347,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,903,64,window,1920,2160,64.0,72.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.695285978011544,nan,240,0.08219334663810775,1.1667852578988234,0.036949865505226144,0.7965684151237198,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,903,65,window,1950,2190,65.0,73.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.7395942921400951,nan,240,-0.042211720564148014,1.1115128524449907,-0.010227151977634038,0.7148844086055381,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,903,66,window,1980,2220,66.0,74.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.6955148282169424,nan,240,-0.17071133701360325,1.0264788364999986,-0.010539045321484215,0.7625004991636142,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,6,window,180,420,6.0,14.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7150525391842216,nan,240,0.0010116369658993687,0.7604977318130423,-0.02474947878930521,0.5693923126244513,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,12,window,360,600,12.0,20.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.39349947627176735,nan,240,0.029352734909190933,0.7887462690066006,-0.011633356715461543,0.6617777881892234,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,13,window,390,630,13.0,21.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.38303429967282604,nan,240,0.023979911841119615,0.8375856211750903,0.009865832778558018,0.6260569279076535,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,18,window,540,780,18.0,26.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.3014993193042612,nan,240,0.08078397207466265,0.9305201898942429,-0.00514542592161159,0.5701872271924098,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,28,window,840,1080,28.0,36.0,8.0,67.5,45.0,22.5,22.5,50.0,0.45393603414022987,nan,240,0.04388281690991279,1.035666657757923,-0.010503801580119551,0.48263879327439213,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,30,window,900,1140,30.0,38.0,8.0,67.5,45.0,22.5,22.5,50.0,0.4887773448736198,nan,240,0.04181593781549552,1.0642812531270989,0.014433517418437984,0.6842949475348321,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,39,window,1170,1410,39.0,47.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.30456979018676417,nan,240,-0.19469719136439584,0.7297081552337241,0.0028934721457348263,0.3159974205868412,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,40,window,1200,1440,40.0,48.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.17166594907093835,nan,240,-0.11735201550386778,0.7683865416098674,-0.004657914195856566,0.24552418927518047,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,904,41,window,1230,1470,41.0,49.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.013174428407391638,nan,240,-0.021890392848779812,0.7859233745112165,-0.006331162924864874,0.2041587119247459,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,42,window,1260,1500,42.0,50.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.06923325909336744,nan,240,0.07336170282284345,0.8478409590179617,0.0010526363270901655,0.3006644711092871,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,43,window,1290,1530,43.0,51.0,8.0,82.5,45.0,37.5,37.5,83.33333333333334,0.1566859723179324,nan,240,0.07277662113525998,0.9111210200464136,0.025040690029419544,0.43019940907069393,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,904,44,window,1320,1560,44.0,52.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.22821730715184646,nan,240,0.04040802274435305,0.9214749594143915,-0.002376253496265429,0.40614787746691616,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,45,window,1350,1590,45.0,53.0,8.0,67.5,45.0,22.5,22.5,50.0,0.21432544420251975,nan,240,0.06269724424209976,0.9217594123275121,0.024724415502904648,0.5138754191452315,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,46,window,1380,1620,46.0,54.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.5418888334279938,nan,240,0.13741918211630086,0.967770614213649,0.01764373141086167,0.6922843949304796,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,49,window,1470,1710,49.0,57.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.257106606078967,nan,240,0.030192171064815306,1.0130186942790882,0.010234265674730363,0.40571825615507595,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,50,window,1500,1740,50.0,58.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.40029444738976977,nan,240,0.05885254031492366,1.0182677369662385,0.006744499660081851,0.5515017656289751,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,51,window,1530,1770,51.0,59.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.24428476294692128,nan,240,0.11052352150901894,1.0158034948143735,-0.007344973378957909,0.47027634007276853,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,52,window,1560,1800,52.0,60.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.0613317029296306,nan,240,0.1609194098084948,1.0635254877120188,-0.006562026672678645,0.41222203871471547,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,54,window,1620,1860,54.0,62.0,8.0,60.0,45.0,15.0,15.0,33.33333333333333,0.1000742235259168,nan,240,0.033144475993477515,1.0545882825209194,-0.0057913013890096695,0.4304833024904905,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,57,window,1710,1950,57.0,65.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.26714195273609176,nan,240,0.13749074006390313,1.1227141854389004,0.013974170971349165,0.3783380965867412,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,58,window,1740,1980,58.0,66.0,8.0,75.0,45.0,30.0,30.0,66.66666666666666,0.25537538175717756,nan,240,0.07913730914122123,1.103535065532591,0.007446920390529849,0.1928810399812585,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,904,59,window,1770,2010,59.0,67.0,8.0,67.5,45.0,22.5,22.5,50.0,0.14027299130088272,nan,240,0.020928156307786296,1.079001657997626,-0.002352943264777152,0.30826684562868195,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,62,window,1860,2100,62.0,70.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.19516137033193914,nan,240,0.09374027731130859,1.115429413280741,0.0076359093748939195,0.508984557625405,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,63,window,1890,2130,63.0,71.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.03108757900713549,nan,240,0.046509209422931776,1.1227454865073818,0.013354641853264296,0.5373679169510973,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,64,window,1920,2160,64.0,72.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.15384785106001936,nan,240,0.046308481908660624,1.0928938994956439,-0.006146642010984856,0.31768705734102726,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,904,66,window,1980,2220,66.0,74.0,8.0,75.0,45.0,30.0,30.0,66.66666666666666,0.06097170981771464,nan,240,0.07274308353568754,1.0940706364351638,-0.0012331461043267314,0.3656762194673983,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,904,67,window,2010,2250,67.0,75.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.2773346722669826,nan,240,0.07979062822199233,1.140594234922443,0.0031954635613678853,0.30815559804298986,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,904,68,window,2040,2280,68.0,76.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,-0.008648123176711644,nan,240,0.022597232983516034,1.1397827167052417,0.005659635764480271,0.2356618890714161,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,904,70,window,2100,2340,70.0,78.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.31806633195601997,nan,240,0.004670389845941732,1.1020339603494973,-0.0034088685033075113,0.2253927769434783,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,904,71,window,2130,2370,71.0,79.0,8.0,67.5,45.0,22.5,22.5,50.0,0.5040966312533207,nan,240,0.06669984053161589,1.11227938101824,-0.011776026284834616,0.41176223733084855,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,904,72,window,2160,2400,72.0,80.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.6883943629059216,nan,240,0.03363077118727393,1.151594054273198,0.009533534774745582,0.553238263982109,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,904,76,window,2280,2520,76.0,84.0,8.0,82.5,45.0,37.5,37.5,83.33333333333334,0.36735249877122716,nan,240,0.025337022429742055,1.1276092440390764,-0.007345525118869762,0.2939700994103593,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,904,77,window,2310,2550,77.0,85.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.5627239032164926,nan,240,0.016692955181633027,1.1635611155500707,0.014648284790550964,0.3614828205654502,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,905,18,window,540,780,18.0,26.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.23383553085444472,nan,240,0.08184817846301234,1.1241492611740753,-0.004006664942746973,0.6821567432542892,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,905,19,window,570,810,19.0,27.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.24756850298909047,nan,240,0.0870237643805961,1.1626564018689378,0.01803596050028181,0.5871444822455663,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,905,42,window,1260,1500,42.0,50.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.6672881876478537,nan,240,0.058583046608248215,1.157038990113071,0.018186204909651723,0.7427291015583174,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,905,45,window,1350,1590,45.0,53.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7531332654367172,nan,240,0.0722140400885598,1.1307898675125845,-0.001996552671069597,0.847172025277734,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,905,56,window,1680,1920,56.0,64.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7468209471835849,nan,240,0.10799225082174502,0.7037417603400985,-0.005374285521403507,0.7096320098714038,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,906,19,window,570,810,19.0,27.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.707213737377075,nan,240,0.06916198270548585,1.014089660880659,-6.668821677164871e-05,0.6976531008040779,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,906,20,window,600,840,20.0,28.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7072666560320423,nan,240,0.029256225409893033,0.9502997165185911,0.0002868799312551795,0.8344178938643751,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,906,21,window,630,870,21.0,29.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.7838335360785802,nan,240,0.09661666698619306,0.9338840759589465,0.0009799164635801365,0.7479652562451008,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,906,25,window,750,990,25.0,33.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.8821850449778035,nan,240,0.030139557591575498,0.9250365448063742,-0.01777786548038072,0.8463036876938684,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,906,33,window,990,1230,33.0,41.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7079647836633619,nan,240,-0.03898227194362975,1.0529027043612742,0.00038434601186150276,0.5777930108508523,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,906,47,window,1410,1650,47.0,55.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.7455993967814131,nan,240,-0.008372297796800661,1.1072737149681697,0.0013216188808596577,0.8562968211507386,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,906,48,window,1440,1680,48.0,56.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.6860304057582983,nan,240,0.0579275864833605,1.1181387953652038,0.010932950366546521,0.7975076643696707,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,906,49,window,1470,1710,49.0,57.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.5851467703458142,nan,240,0.15027676919789823,1.1351183164274938,0.0010579400163158355,0.6531841541117334,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,906,50,window,1500,1740,50.0,58.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.7180769991010226,nan,240,0.20671846768937457,1.1363377291041883,0.019239349085257484,0.6921988837994523,7.5,one_bin
